582
grain
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
376,0.15764708076263137,0.13055892469706776,0.008782052766835276,-0.02953962384621878,-0.03719682589946327,-0.0034157701585887253,-0.03267508709907122,0.016425543811843843,0.010142504719212311,0.07352153703710504,-0.020159350779779837,-0.021099208958093175,-0.009246392361943872,0.08166576916903714,0.038761124993397865,0.07175985506120881,0.07959383138398554,0.12905268482371401,-0.02479702859178214,-0.00133676926505656,0.03427146975740443,0.07769615517778813,0.14050081814280974,0.09401074001511733,-0.07334873851805188,0.07629342429465406,-0.16204116291111134,0.05382454235917187,0.23578038125549095,-0.017727250111825143,-0.160805740080221,0.14110673836048396,0.08437725571360323,0.15348681528534813,0.1159898709037622,-0.1432735573339442,0.02932328871148008,-0.0460963712754447,-0.0391055207824618,-0.038654108097133155,-0.16491589954507288,0.2018021622491687,-0.1629704786521171,0.04624706574159208,0.05222298087505984,0.012157697185819518,0.09763491106877886,0.030159128396397696,-0.024772401426599838,0.09654605589806121,0.048277598910054495,0.07491579904919893,-0.0960369037807126,0.0005294550928472881,0.06795925886425956,-0.10824367463198643,0.015508156981638065,0.07873016665402213,0.003948329875281055,0.023934007638595656,-0.11097091479534373,-0.09167653492701278,-0.0024304540775266234,0.10024044859738789,-0.009743284407294073,0.005618441317033084,0.15297474037240102,-0.04194466403379166,-0.1347673900963375,-0.036852681328930076,-0.032411587776130776,-0.07116780398714657,0.03305622178177134,0.024518427173362764,-0.04899213700221263,0.11793668209300878,0.005916771698672542,0.08675139001181158,-0.10953098834361483,0.035672203020682754,-0.03136299880317145,0.004674758934585082,0.07797795318380799,0.07121551691843077,0.05418750861471481,-0.06691149811374451,-0.07560485743192864,-0.05807783550661067,0.04399869839203616,-0.018070695439932987,-0.0649295718459339,0.024440761702150798,-0.040539263470613214,0.028247012152298367,-0.0036749483008755974,0.0268951708368194,0.06595524118432809,0.0016184422244536851,-0.04492241317105844,-0.05313576118671084
377,0.1728839585016323,-0.007577626478427936,-0.2462145703648215,0.024933307957847754,-0.08397802056906073,0.01724036077325768,0.24587161326959855,0.041460073103852295,0.0017096758925012054,0.020817518387729363,0.03554747459732078,0.02181421709993213,-0.07315173273035326,-0.059620188283408274,-0.0005217389034985707,0.058840204110983146,-0.010993952646784754,-0.027441386918585702,-0.0025552213321453944,0.02655280664215553,-0.028357266335326967,0.05781204568965163,0.04297567352031317,0.07996102659160048,-0.0019066902758649704,-0.03652034810835924,0.03599374464437337,-0.07041373914779163,-0.018805102218229466,0.028266881831041472,-0.021366005982061672,-0.057127893919353634,-0.08873354986661523,-0.034621609257810375,-0.04584046596521891,0.029296955016338014,0.07743504860309337,-0.032582172446425986,-0.012486386046329331,0.10700877572627525,-0.017903650383005974,0.1250969641638987,-0.027993636613273056,-0.02994748154922333,0.024453951650884483,-0.0077457306017603665,0.047861172642391654,-0.025303999305505424,-0.09678675168964113,-0.06010037360887218,-0.03164554684115135,0.013339217708205656,0.09075106197957747,-0.09381853455965264,-0.028118683710831486,-0.05641538174056483,0.06436350978424589,0.051945293997152885,-0.13156512431376707,-0.09081292553309557,-0.13121430366494194,0.07999608483869661,0.1009353498226208,-0.0792300938793142,-0.045550476572107,0.02502964078799225,-0.07556149962600732,0.02913836157951383,-0.022077481529804287,0.0663068494800294,0.02228098354375998,0.06243990342527873,0.021957757649321,-0.023526489940019504,-0.02452235721846742,0.03047689277335785,0.06717184090445832,0.15155789257575714,-0.12220446319759376,0.0044706508842670325,0.01288114265567528,-0.030982224370636607,-0.030722059103064858,-0.06996868282622544,-0.013147118132222607,-0.1412990198045074,-0.026303736514440526,-0.027988029320987345,-0.018424508515052247,0.025106476582794923,0.017492326674853335,-0.04773523774665324,0.07195503364931585,-0.12213116582136078,0.004850736861386883,-0.05349115422657823,0.04110090185066585,0.03795723627325512,0.08587028894671653,0.07159762621877049
378,0.21957725887788465,0.0602023089560847,0.03232750274752834,-0.08026021846050738,-0.05127682026860825,0.004725538123232236,-0.05853905733898047,0.057741662422368716,-0.020005806937576823,0.05052160858273356,0.03134949629751229,-0.01829015879781993,0.04808605217469302,0.10730781555059996,-0.035351578784712796,0.023484408146672634,-0.09935124848982521,-0.05868968232758001,0.035256279330271,-0.016777446532223253,0.03563191605623028,-0.03438423090248591,-0.01305861608448363,0.009363356610826105,0.0005557629491610911,-0.006636756304076984,0.007792960977765387,-0.11187881902721285,-0.03019709634599815,-0.10844475751604847,-0.006450236002746295,0.01610013011381272,0.027622060097680572,-0.05821413609290229,0.0418224206458862,-0.07978613335118968,0.009922197872895444,0.12420087448008527,-0.009653974486869539,0.006161943461546242,-0.04700945628715747,-0.013980534999839892,-0.04344910710424537,0.07677275293056221,-0.07086262823405687,0.0011419537793995026,0.00116574353810294,-0.053698072394470206,0.037194538073648475,-0.009907508018812556,-0.03790274188383015,-0.038558818674474055,0.018143352315028723,0.03138335180998483,-0.16166132607102104,0.03869766385987415,0.014787705373765744,0.031107185829528948,0.03221465498898119,-0.07177520302795727,-0.00683977699227315,0.0006433738059274918,0.02091648828502018,-0.011710895429907548,-0.0005509153979501558,0.02492230800848779,0.009026497537700085,0.009539433078161113,-0.02560160303241048,0.03740065171842263,-0.02699152219464686,0.08910166878764875,0.01940073204663043,0.03424208662714624,0.09398811152672382,0.020447194262625153,-0.0212044591595524,0.03630136463262606,0.0667005581706509,-0.03394546060060916,-0.02754444943830886,0.031281091785341046,-0.011548568647629818,0.034625829065501976,0.008945894921680643,0.03929303855876383,-0.045232462385998574,-0.01613713816615934,0.04957901303831885,0.06641036782278177,0.07943398432893395,-0.008121418134778223,0.049420872899917125,-0.05025122965972576,0.02038446127707986,0.07691169628184433,0.13550824264854702,0.020535959492731144,-0.10028473563929359,0.07355901187170134
379,0.2050206852499658,-0.03619474329368014,-0.08255929415246228,0.025308820440451164,-0.11029814792288696,0.011260805022924984,0.13296265304054425,-0.043570560937868257,-0.1378632857219195,-0.028648852764209736,-0.026547793168621416,0.03651425077312134,0.045940359979275355,-0.02173577539412693,-0.06222279523236781,0.027568496470300716,0.009120954642555537,-0.07395007727984322,-0.05481989386542919,0.03038837833038551,-0.03621772172573547,0.04899274445802549,-0.001878674183016164,6.509520039958594e-05,-0.09219090288154957,-0.04016622025041423,-0.0819531301305825,0.07876387092165625,0.028721739659654445,0.06795731323246783,-0.04786011658754217,0.01887337047606523,0.09494213022717408,0.015939646029775763,-0.047935083535034416,0.15084216893148805,0.10048854222190351,0.0005657895225958945,0.0290081312894636,0.03349278617811036,-0.0572129735060175,-0.03873691803562201,-0.11083846970288291,-0.04227939687574507,-0.06276383852730226,0.0133835765195377,-0.010891106725301086,-0.03103814032519421,0.009302955763469485,0.06659943117755816,-0.015533093328624677,0.002727832905786988,-0.038276059979704784,0.1179615345216214,-0.0406779219008319,-0.016135738573424215,-0.014705801703058387,-0.028211797199540124,0.025075393617863456,0.05581791021455733,7.17601291238325e-05,0.009731635106348153,0.13881814649605606,0.022001650086048798,-0.004828691444819573,-0.0817447120039816,0.031873214336828035,0.008407137321281927,-0.03381248367415022,0.003954975682521538,0.037208946629163436,-0.04736810290644726,0.06672956274230306,0.04004927253181161,-0.04037824475080037,-0.0315195313174991,0.005872612986701184,0.059308754453042095,-0.003148329991198613,0.012148489199928966,-0.030178956305705724,0.03520394506345333,-0.02490604620268843,0.07648700234877497,-0.018871613135073247,-0.007898550514541457,-0.004380015449386456,0.0006004697306876668,0.012201336562201109,0.019494858038393577,-0.004043003201949679,0.023709854177585015,0.03951753229531214,0.0425191036064585,0.04494335791399199,0.1109752607114547,0.035305306179800724,0.020259588387770304,0.11592441032359997,-0.022931987818387282
380,0.2530466855127856,0.02170159989631146,-0.09135171116150749,-0.03823370531059801,-0.014976712561128251,0.00111950371669168,0.07288046790144723,0.08367414848409778,0.08081850109639034,-0.023289921101070754,0.04112847299974019,-0.039624895088797664,-0.015943930044857064,-0.10322176460452803,0.08752578192929586,0.0010051483364319825,0.09810886830318509,-0.04296530104973191,-0.020731478126308215,-0.004891874551679032,-0.05127551366228478,-0.04087437376625287,-0.018197476005215856,0.08117006199477143,0.024386127525838328,-0.059684019208088426,0.07475952152026841,-0.08912991386764027,-0.035246365023311035,-0.025849342412672425,-0.030873289494761386,-0.04204100990868588,-0.049766438807781775,-0.03277210390906991,0.03289390891543692,-0.062440671090360354,0.008011130775433264,-0.027505197315162568,0.08803622110718945,0.01666455861719445,-0.019502963238669124,0.028688860736891728,-0.05361716317088193,-0.03357717114451819,-0.07276486632348446,-0.023307656026150463,0.021911606478194196,0.10080757130397756,-0.0185901033026805,0.06847913818661741,0.03248659152609485,-0.061594664004916665,0.07579553969623483,0.09386013926184175,0.07158115518120468,0.049143804766321714,0.015298810250104737,-0.01343885834082289,-0.04781368679358522,0.06213408046033244,-0.04813613375549088,-0.008226801800529994,-0.04548597156691977,-0.05185591471890909,-0.09904630805644207,0.05560243233065433,-0.01923067304523585,-0.05265206512440815,-0.06784848302847286,-0.017658333284480725,0.026709292473384362,0.014763698144125812,0.0847158202046184,0.007710305829178029,0.04372786080849298,-0.03679905802934684,0.02265669856725357,-0.02317357902682814,-0.042177642546871896,0.07228636295231534,-0.03706935958333788,0.055784935876380864,0.07630906011822408,0.003942443724656527,0.022844933513059027,-0.09014342784572907,0.047408572430675616,0.0069899337691693595,-0.11378477616944066,-0.11313616227282612,0.06419162224586243,0.02733486749644515,-0.07611899434287699,0.022201524949365944,0.035877722985627365,0.050914047316548375,0.055333955923622495,0.017552345271517195,0.06912494456357839,0.08319601347924505
381,0.04771729796745837,-0.013826095436448768,0.005853521698649318,0.01574260521335301,0.0317207597332431,-0.013919846596089821,-0.051772443119851,0.003561961596721892,0.06781247849864779,-0.0012835757806038664,0.05060174344445129,0.025590932196146388,-0.08282193345881897,0.026527455669204017,-0.009985486907530773,0.00012655578067251707,-0.02533992894734457,0.052098815407128685,-0.003083038381023802,0.013884784190017612,0.020163817298470485,0.04432008486859685,0.023968999736069467,0.14270914287929082,-0.023163871240164762,0.17061309637347893,0.03468340551406379,-0.07768938498638603,0.14188487491311805,0.11361289145575615,0.07310356023455712,0.03212590762156303,-0.01773710662401757,-0.037233984931323225,0.0677536955357859,0.1767401845790117,0.03865832890672152,-0.06977854610562763,0.208381680778727,0.016790233643899557,0.007537233330768337,-0.14375219205656672,0.08403169618316492,0.09870221317420053,-0.19033369067616876,0.08757870074153393,0.055474861888346556,-0.015040154963132407,0.042809315673044156,-0.09947569484237435,0.009330539621019561,0.004470549046312037,0.05416411981604271,-0.07836423058683044,0.007175855340470463,-0.04959609509425662,-0.009556861348130753,0.035750375788042014,0.045495259566941997,0.03870094593786457,0.00971389544125631,-0.0019699401355167826,-0.05312534257453922,0.03678315172436331,0.08504615718947574,-0.024798162386431885,-0.022486082077486095,-0.039724432847957125,0.006104302132065635,-0.029866079986156497,0.020549791125259915,-0.012251360266968428,0.0002661472774101136,0.0026660712620147384,-0.009714109277893268,0.049693931793570525,0.03186217563779528,-0.011007676718296638,0.022306036381896526,-0.03298687766847365,0.03157590960271694,-0.08040348911507382,-0.013045054335401835,0.008759859964124822,0.037053020451258134,-0.048562444627423505,0.0649456893476235,-0.0037120793869770035,0.04455253165300912,-0.007278012198813163,0.03672020751824577,-0.048292184509582184,0.0027083579329200123,-0.014875636181372859,0.024874222168006912,-0.03546643794510985,-0.024991455909691852,0.057218059370911144,0.0261296225653941,-0.08041658317178682
382,0.27745158571933887,-0.09425637550404424,-0.09436843116202424,0.05459985044929303,0.36193742954754604,-0.050730229845415364,-0.14703893299054455,-0.16009291385404611,-0.18203567400857038,0.21695156810895827,0.14700743911964065,-0.13277895487135014,-0.17519334579736925,-0.14973037610719742,-0.08187481145267671,-0.018653989449632553,-0.07674989933720622,-0.08413904269758232,-0.14749379860760442,0.041676948863342535,-0.1710095766188043,-0.009391880664869403,0.008011471007797193,-0.036778429025201405,0.04300256131615598,0.03765678417484597,0.027724865429514092,0.048045618438514084,-0.0355851682964387,0.012706566571998932,-0.06293914550928448,-0.004682183473635369,-0.05156072091682244,0.02385861559473764,-0.025753996868144908,-0.007962062032706711,-0.014482339834509764,-0.03155848445049589,0.003065397843738028,-0.014955255593659495,0.006094262389621433,0.02336278843079673,-0.0035778837249484576,0.022084408002150575,0.02655761538236762,-0.03893492085678802,-0.002829665136001584,-0.043369168660221065,0.09968446271744336,0.01041572777921251,0.021831362966067493,-0.015262260401268596,-0.059683098207992016,-0.0301797093491626,-0.013947233273189556,-0.03205080450354626,0.031575680589486135,0.04889940817441895,0.027664341078204452,-0.015195109714167416,0.00184473363072856,0.007869473091770792,-0.029238262602475106,-0.010287353324786733,0.03105823408025184,0.019938796879939664,0.029243233207837532,-0.00971348924728526,-0.08216895844495693,-0.002728554683052577,-0.04058659837688,0.015307920960780333,0.020504832804468097,0.02826027313130784,-0.023039089378070816,0.014726324502367046,-0.029280754084213333,0.02928645759396774,0.06683557979053907,-0.0436149030366599,-0.061113652367400344,-0.027720234402959898,0.004546668191503115,-0.016062023839402702,-0.05781678805889151,0.006699346063475348,0.03386065422155014,-0.04958445670319088,-0.007529973367304795,0.007871340274385066,0.052341950883357934,0.044432884654199055,0.03458333779718999,-0.021016478271166292,0.039375191903935125,0.011781778447175248,0.01821998881743942,-0.02115149761237162,-0.03509906810086303,0.00936590749557323
383,0.16250969918858926,0.006555827196447711,-0.16784036632368976,-0.0139021751283842,-0.07812015520754875,-0.022680983322108595,0.022346839467314607,-0.01133406855320463,0.014504600363059748,0.06354298406554929,0.08484237140626995,0.0361483617592952,0.040591586207831924,-0.04605837416487972,0.024041515047763886,0.027176134209886304,0.0925688672458729,-0.04930903483028116,0.060047249189014426,-0.020585753311258493,0.027125565705390788,-0.006089175075831002,0.04677443667057354,0.04036853063482442,-0.023115723517659167,-0.03780309886360138,0.032896211091902536,-0.04654548418381008,-0.05121175365652051,0.014355411399734654,-0.04060596964335899,-0.01865573857284291,0.005132581730950456,-0.05816422105890591,0.06031167489842198,0.019596083234350175,-0.008771785624635736,0.01958911376130965,0.03374588031259578,-0.016094362548492263,-0.08008054376027061,0.046786337419841194,-0.023142624132604275,-0.020345469921510338,0.01342004359228198,-0.04695590928819309,-0.01816726192786112,0.041043643577989924,0.028811059987939917,0.037644152707732526,0.03192672495158512,0.07071956901465896,0.058328825770963745,0.02451050468466851,-0.011088100910587616,0.008365261675448791,0.0011552405580380505,0.04671268489585362,0.008814390665403462,0.016480620814588866,0.09283306878854088,0.04391886463298208,-0.012122888206297403,0.029640388981126094,-0.04226372157461795,-0.02440804137181264,-0.05968538236361128,0.024688114617763376,0.06382056383304184,-0.006895091819611538,0.01967201732657869,-0.12796200671719893,0.010898188082449458,-0.07142314401924982,0.002241230291977743,-0.03192179350049271,-0.041044516696074854,-0.034403359533443804,0.024721778466587387,-0.030765043418828467,-0.0968111907988795,0.025751329165236758,0.10345357761793857,-0.046389912490675415,0.013893546718004347,-0.008107098976331883,0.09112693659087753,0.038645968721166615,-0.010155345302940936,-0.006424805664548115,0.10425028207103171,0.05211628608761129,0.0034285490103560527,-0.03080987702993925,0.022333580713944885,-0.042155762946903236,-0.048114166995930324,-0.019502439684866008,0.031017327392421145,-0.07721647159261925
384,0.3025246012890654,-0.03917119669520954,0.09502858145706053,0.0024900744122665734,-0.02617732490043082,-0.0030208919893782494,-0.09376597794190289,0.09806358041567745,-0.159323803586454,0.04939035403620519,0.06448115455110942,0.1019058685349685,-0.11260837051669056,0.11684846754327458,0.2956058392938612,-0.10210217978333712,0.161987381641296,0.06811818618983129,0.0319979760113314,0.15334266449049472,-0.024029273853829695,-0.10714731094156306,-0.0799812702508303,-0.17725020832053984,0.04758222160172426,-0.08888799603653406,-0.13129601018173426,-0.21908943594686411,-0.022979598043858025,0.022814675703381027,-0.0645970670317988,-0.05000852594862378,0.09053506977599146,0.021383369450472783,-0.024620374358617574,0.0027132758300647546,-0.0407910090486431,-0.01786500110225845,0.04035800976848773,0.05313814235610017,0.020762045643356007,-0.0795595309115696,-0.04274709956908864,-0.039134699024547026,-0.10027746785355023,-0.06898493777291041,0.013584542048340592,-0.011224729177473431,-0.039220658016247995,0.01600839453446622,0.004966124677198252,-0.026601123394088804,0.006192222794991004,0.032305584335746956,0.05522342759143776,0.06070215284499329,0.003411053116536457,-0.026608148577641863,-0.011584960067866882,0.007869991016894801,-0.05303080404052705,0.036451270711135124,-0.03975208813448031,-0.011916400411105227,-0.03817565448477991,-0.05549065509663869,-0.037892875152119164,0.023707727052669162,0.04788144137213728,0.005418310343214541,0.005891578430519684,0.05380809346601142,-0.03158151860670676,-0.03558218748976427,0.03237275175199202,0.013163728985914966,-0.027743470543721397,0.03955605661009763,-0.013139134054651449,0.01851750733300983,-0.044880728438082246,0.007669719771186586,0.015200064611924038,0.016414490971639783,0.05326736780787629,-0.03377224029096524,0.04095445601350189,-0.013216316466638699,0.06333200936030746,0.016192160236806946,0.013532228408856643,0.025475975782025987,0.02878807827964465,0.05070498023786375,-0.0330454256265214,-0.002041222931253086,0.03541136521927733,0.0205988320679364,-0.030695013198649083,-0.007918950285618327
385,0.18718508814203766,-0.19648237557568088,0.014044808692052761,-0.059568976563112164,-0.01816335186310905,-0.03170562790827247,-0.0993742952992214,0.0791870502983817,0.041065554064918845,-0.051169953137339706,-0.07371286231422025,-0.031579946406649205,0.08220466315423389,0.06765663608336814,0.06913181376714708,-0.20247448574725702,0.06131545381389143,-0.0282501877534215,0.13279253110338823,0.12312414030920846,-0.06539157460739765,0.056374607630755205,0.08844730441921467,0.1675955996631793,0.05259842728296108,-0.09722110810919385,0.09394558071336577,0.05578193195644216,0.10361798135565482,0.23632902790566504,0.09912734227450491,0.06069161539684346,-0.14002271142242842,-0.1494611926502087,-0.07326130143706393,-0.09660866021855406,-0.14158374071264032,-0.1768566991385432,-0.06242679980841507,0.015451565543113471,-0.09185103678995923,-0.02688431982290447,0.0194854785478266,0.128107134204263,0.04100548667365683,0.0009962049975574107,-0.05901566388900779,0.04080923267132229,-0.07059598650144396,0.032593593500254175,-0.061183683711630445,-0.03159209015699134,-0.016245254030227148,0.06119638626894717,-0.06039855427117384,-0.058953375456976584,-0.018420418615290354,-0.003904403619389132,0.012254832402174403,0.012960834588084334,0.07070406868669146,0.028159288766476834,-0.04212832436572334,-0.009107905744661813,0.08192239395414015,-0.048837275677418274,-0.03510628448294127,0.0695958612368283,-0.08612096156477651,0.03496672578438405,0.02724535488592553,-0.04072843667169257,-0.021632672267183954,0.014415033731042155,-0.05388779731239738,-0.0077100494541879035,0.047679121270379356,0.0018284330123142245,-0.04989140004156251,0.026054443622333355,0.014589284921433092,0.0371885637285081,-0.06270411835739544,0.06220154915226411,0.06466823022643438,0.02365202144880415,0.00950739433101625,-0.01784645747722814,0.05015932292043278,0.014554003799086872,0.032418963503671884,-0.04501330102853266,0.016955315607448666,-0.05030086286940498,-0.002615661043697784,0.05275689904370635,-0.014238614737292949,-0.0563099307649731,-0.049371885825316014,0.059987184346776336
386,0.4725270373347796,0.12206147240036876,0.2476489753488261,-0.1507947061365887,-6.956788691455755e-05,-0.02095206880190646,-0.07876413708076556,0.05044917091327832,-0.03915366016112948,-0.05071700067182476,0.11664974354106844,-0.0786393378742907,-0.06376375102299298,0.13036282936510304,0.05566244069859689,0.15985857657640645,-0.10412844255911595,0.007304707577537457,-0.048244560742279195,0.011458323054537003,-0.06695980162483538,-0.028247566180008215,0.20444296387061686,-0.05529639156675039,0.02031949834270439,-0.17861927696276314,-0.04803777382197454,0.08511559863365309,0.027053118488521658,-0.015401440742392584,-0.05107001315412911,-0.014429514224742907,-0.019345509480017137,0.022220673527437302,-0.024342566704623623,0.07205129460595565,-0.0650025405725117,-0.031189655703898655,0.04411242367620736,-0.03020557069763262,-0.027156227805786814,-0.02869888978702712,0.038070772224626064,0.022736341865177954,0.013465890078272293,-0.021572237431870138,-0.06732268767020097,0.06582177022029638,0.04838473048549936,-0.08242513468724996,0.018421808920779072,-0.0802424207630297,0.002626857414211385,0.01930383939876558,-0.0135995630314295,-0.023530603342455204,0.030037391024154734,0.06560761593357674,0.005927522388702725,-0.05888159189728012,0.0856609218603251,0.01977799978823024,-0.024407204818773846,-0.0367473959342819,-0.038275702470336036,0.05667507838040047,-0.05010679269421519,-0.018719471109867512,0.020690946410555872,0.04950265620010889,0.03192660317694656,-0.053062251465181676,-0.015497271521790942,0.009551843548310115,-0.07443393674671975,-0.0467065765926651,0.007229141567540458,0.014974858741956467,-0.04248022949695918,-0.04450621746417496,-0.02853681998954587,-0.06615155686235642,0.023732189789098367,-0.10264444469247398,0.0016949113720487168,0.03956932815508042,0.054638319074465556,-0.03844674169175486,0.01690487636592157,0.053109290197537636,0.04406147891513816,-0.01293989667560815,0.016115759458716104,-0.011042120551457424,0.05169803512921693,-0.022924072993789506,0.0007507454187966681,-0.012402375046443308,0.021373166520674166,0.008014773451357185
387,0.15161988211334018,-0.040634551792448674,-0.09707226028146167,0.009032932030148948,-0.060138547874588104,0.007327603578089175,-0.06444721940435787,0.2305590387851457,0.07951318247223105,0.0236610151141149,-0.15455134832546463,-0.026838819909939214,0.06685382537658618,-0.14187067094851127,-0.13641395476593962,-0.21263618866307774,-0.06740579628307049,0.06350244992830442,0.042354599749329896,0.0014001998730469199,-0.06854484000370609,-0.0672740850586269,0.15149452823508672,-0.015496780971509585,-0.1135305177763647,0.004257004082764029,-0.027463085050785208,-0.06484583371796143,0.004729683842378799,-0.02746438900697398,0.028142768856212055,0.050315410352754705,0.0015655032911355148,0.052746655396267564,-0.03824639632257458,-0.034589948004401745,-0.039972382925571745,-0.03822917349399824,-0.049790348461688325,-0.019594451779397292,-0.0010214375854023878,-0.04308036805203408,0.01713602014757273,-0.06587718801629128,-0.015408628847760274,-0.011884298960204499,-0.0014389170106337012,0.0773116406571113,0.07619234046874263,-0.060987496310865204,-0.11031664151261761,-0.028564762376896584,-0.023169501485035295,-0.003981228874637161,0.019377873054828257,0.09297101912194614,0.08371750348708253,0.005132771728287318,0.03015896052096717,-0.017007528355341826,-0.04419388402415772,0.01582210058878684,-0.00033009278900645434,-0.08802833433383553,0.018785101727528196,0.04281004214654623,-0.0158756216134046,0.059286910654221855,-0.002895250127098982,-0.040121760987581516,0.07014179585515995,-0.026338044252256405,0.09881874191637466,0.05726936122920838,0.050444570215488614,0.07375849281309327,-0.021058922263383684,-0.06956693500233181,0.05875133337469989,-0.040921401391516635,-0.021469811670420686,-0.009323246276028685,0.010939709365393823,-0.007740251852703592,-0.00944205633570169,-0.04287157194668897,0.005404767135315176,0.0037044878042510453,-0.05519764576545935,0.006238707145497855,-0.0023603899742441208,-0.0476611431297375,-0.0020986193454568063,-0.05482716949802006,0.04828402460828752,0.012634975448221569,-0.03801270855400598,-0.0541295900336668,-0.006081860794614066,-0.026594119007988172
388,0.24621673785762094,0.15352083850016587,-0.04200007169347736,-0.24074313132471328,-0.16085164722924836,-0.06466294348717809,-0.012828574612511835,-0.08389636825811467,-0.10509615949597967,0.15994643790819282,0.1394703258002679,0.004675674244781181,0.02971923748139626,0.031966152728246024,-0.08598609928890193,0.07599916129829085,-0.11175883232439526,0.03200810052099018,0.2630647107915016,-0.18462824564850183,-0.021871908826694996,-0.1676449035141246,0.040683847387109215,-0.0004084407335448409,0.12419999717927037,-0.04753832898870862,-0.03473780937681729,-0.07646816014526193,0.08627839716542728,-0.041255430178272594,0.0238638559187448,0.005634756629126487,-0.01652217718661269,0.0016118711538768574,0.0071077736905657465,-0.0452204292543987,-0.018093653534622327,-0.011711039703872349,-0.03649492554382659,-0.04022808628049179,-0.12060644985832616,-0.03580063627632572,-0.044305799551916755,-0.008591193343090699,-0.0900474847236471,-0.015096949576516652,0.07101615755573161,0.03486524890144759,0.0593937348515164,0.025049734860706822,-0.011841553407218115,0.10303603574705189,-0.05231688244512913,-0.010576719422031478,0.05312246347412707,-0.018636542196853668,-0.023300021160619716,-0.008881507890292305,-0.041702890205183356,-0.02459012608622301,0.039005227784835825,0.0607508376842993,-0.038421194074783775,0.06194128878815207,-0.025841222023265942,0.06293936419664976,-0.026415236298270216,0.053954858643225814,0.02652489517208455,-0.012147419152768589,0.028274690658247663,0.018040437645300337,0.03419777661987278,-0.009233663448115258,-0.031973876649319624,0.007639269170242353,-0.06043665867674478,-0.0076390983626009636,-0.05513594426105576,-0.0111754534412352,0.014946976496051756,-0.02299075299746049,-0.04609733202266966,0.012896088918895104,-0.05372150508618839,-0.013356834308380599,0.008331672982545477,-0.008212831286819109,0.01754252761529924,0.057228375547474675,-0.01867577837890454,-0.017671548951875386,-0.028236657352562325,-0.0013057128111570923,0.08232113131070337,0.0018186123559488013,-0.061273078930785596,0.01918414255940845,-0.010276183280289333,0.002399333795806958
389,0.1509279568248346,-0.07375203758526634,-0.15049335315265727,0.0240744160290216,0.0005740084596762233,-0.07132723468685566,-0.06983912070318918,-0.12525005834217146,0.08760830945101146,-0.07118648052601345,0.03088894147255212,-0.08442032945387186,0.025413819083916284,0.04617348173336301,-0.03992082491403658,-0.040143751115511335,0.12715000756439232,-0.07420577044303525,-0.04637588894833929,-0.04163270155204125,0.035790825133823874,0.10333088028325894,-0.007351581318011052,0.023232704285093123,0.054828844011382306,-0.12144546345652804,-0.11142138823689512,-0.050415887079390966,0.02888458667912405,-0.11809403883218222,0.13745143484753863,-0.028180313322290398,-0.028814274804344873,0.12208536852553799,0.003954372670041912,0.002913966682161274,-0.008073644113138451,0.03891052599559455,0.07236463860131881,0.0006639034214768787,0.017032664959161753,-0.05715764962192024,-0.02837611288644466,0.059839020203669525,-0.008507648263136401,-0.058960117046229124,-0.006528269759305324,-0.01737287484804266,0.07832239880914532,-0.013327963234714977,-0.05949490636044314,-0.05022722893814478,-0.08964103695120651,-0.02516206770645391,0.02942051913286455,-0.017438866583934075,0.04531997714861889,-0.190784631285484,-0.05759929499764591,-0.01214729135425175,0.04095860776833883,-0.052695833632693354,0.017148980881217506,0.0806861570565056,-0.1919090401474566,0.05393974356631725,0.08514771800776502,0.1305771352503086,-0.013662431103870982,-0.13191344878133196,-0.022884948327742467,0.026978543749746054,0.06343747742013751,-0.012341312358956767,0.024292212322885465,-0.1462084804689712,-0.11919882724020261,0.017917207861243872,-0.10994879656751959,-0.04950835930871686,-0.07514657414763842,0.13289626333391355,-0.013294791077680295,0.00036123641689655896,-0.09048147454786244,-0.018870596756935115,-0.02439076748039229,-0.09785292235541211,0.10072964208598592,-0.09022606470724638,-0.00575775655522887,-0.040433024085402884,0.02174400745170696,-0.06619367753574942,0.018497200587362015,-0.05281956675548125,-0.029862471836384,0.00506164050133024,0.13091484809144086,-0.011190406863541355
